# time X(m) Y(m) Z(m)
1.914900000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.915200000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.915500000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.915800000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.916100000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.916400000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.916700000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.917000000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.917300000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.917600000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.917900000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.918200000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.918500000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.918800000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.919100000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.919400000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.919700000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.920000000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.920300000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.920600000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.920900000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.921200000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.921500000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.921800000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.922100000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.922400000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.922700000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.923000000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.923300000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.923600000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.923900000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.924200000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.924500000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.924800000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.925100000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.925400000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.925700000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.926000000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.926300000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.926600000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.926900000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.927200000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.927500000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.927800000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.928100000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.928400000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.928700000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.929000000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.929300000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.929600000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.929900000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.930200000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.930500000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.930800000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.931100000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.931400000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.931700000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.932000000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.932300000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.932600000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.932900000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.933200000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.933500000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.933800000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.934100000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.934400000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.934700000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.935000000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.935300000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.935600000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.935900000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.936200000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.936500000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.936800000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.937100000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.937400000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.937700000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.938000000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.938300000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.938600000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.938900000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.939200000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.939500000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.939800000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.940100000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.940400000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.940700000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.941000000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.941300000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.941600000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.941900000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.942200000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.942500000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.942800000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.943100000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.943400000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.943700000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.944000000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.944300000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.944600000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.944900000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.945200000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.945500000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.945800000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.946100000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.946400000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.946700000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.947000000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.947300000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.947600000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.947900000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.948200000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.948500000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.948800000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.949100000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.949400000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.949700000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.950000000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.950300000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.950600000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.950900000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.951200000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.951500000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.951800000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.952100000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.952400000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.952700000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.953000000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.953300000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.953600000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.953900000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.954200000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.954500000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.954800000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.955100000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.955400000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.955700000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.956000000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.956300000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.956600000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.956900000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.957200000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.957500000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.957800000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.958100000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.958400000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.958700000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.959000000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.959300000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.959600000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.959900000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.960200000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.960500000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.960800000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.961100000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.961400000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.961700000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.962000000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.962300000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
